"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,80.1223166805285,2988.67009670939,710
"2046/2047",2047,120,120,100,81.9299783721708,3165.15856731962,474
"2047/2048",2048,120,120,100,82.9967742984609,3364.55439836718,609
"2048/2049",2049,121,121,100,90.6913478285878,3000.52878907137,237
"2049/2050",2050,120,120,100,84.9123146723314,2150.41648905771,479
"2050/2051",2051,120,120,100,81.8770030130563,1526.66300569661,533
"2051/2052",2052,120,120,100,80.2245379327342,4331.75022137584,395
"2052/2053",2053,121,121,100,82.5359703399099,5567.86628971249,402
"2053/2054",2054,120,120,100,85.5283226929487,5576.78041380178,300
"2054/2055",2055,120,120,100,88.906996343876,5124.47480452806,160
"2055/2056",2056,120,120,100,83.5695095925239,3905.38332477165,392
"2056/2057",2057,121,121,100,80.6696640208056,5362.21701322915,231
"2057/2058",2058,120,120,100,82.0040351217422,3964.28392612003,577
"2058/2059",2059,120,120,100,88.5170270977032,4830.28910851059,170
"2059/2060",2060,120,120,100,78.297405272474,2699.69548474951,663
"2060/2061",2061,121,121,100,88.2048205074007,5111.15943205729,291
"2061/2062",2062,120,120,100,74.6011759418434,6546.61144098639,449
"2062/2063",2063,120,120,100,80.5394651938132,2309.479787149,605
"2063/2064",2064,120,120,100,86.1045612030466,2056.6618715357,553
"2064/2065",2065,121,121,100,82.1563511372751,4394.06500340533,566
"2065/2066",2066,120,120,100,86.1921316669814,4503.23427149281,335
"2066/2067",2067,120,120,100,90.206941831917,3793.01108346041,189
"2067/2068",2068,120,120,100,83.2661801824106,2172.53272462543,636
"2068/2069",2069,121,121,100,86.0424947846277,6596.42140395008,330
"2069/2070",2070,120,120,100,80.6510968234052,4271.38635585085,506
"2070/2071",2071,120,120,100,84.1664700362671,3803.57626826968,478
"2071/2072",2072,120,120,100,84.304381001486,3637.76529430225,375
"2072/2073",2073,121,121,100,83.2262990399213,5474.7821677383,337
"2073/2074",2074,120,120,100,86.7902640407228,5852.28815519251,261
"2074/2075",2075,120,120,100,72.4501190455085,6453.16920275707,595
"2075/2076",2076,120,120,100,81.9132145029143,5842.85371830035,445
"2076/2077",2077,121,121,100,88.3229205655152,5378.87948419899,131
"2077/2078",2078,120,120,100,82.48050396498,2008.89967023861,569
"2078/2079",2079,120,120,100,80.5872720996122,2158.23866332695,662
"2079/2080",2080,120,120,100,88.6660369439487,3761.04746703058,282
"2080/2081",2081,121,121,100,89.7969400012444,5134.38108964264,131
"2081/2082",2082,120,120,100,84.8295739823243,4906.67086453736,471
"2082/2083",2083,120,120,100,85.4749333978925,4396.32001904957,273
"2083/2084",2084,120,120,100,86.0599404551976,5984.30759093538,313
"2084/2085",2085,121,121,100,80.7255155560979,2386.3298654668,620
"2085/2086",2086,120,120,100,82.739474985241,3499.53679866996,405
"2086/2087",2087,120,120,100,84.4891371439644,3622.93763075396,509
"2087/2088",2088,120,120,100,86.7166479300777,3049.92052303161,372
"2088/2089",2089,121,121,100,83.0553253136113,4422.23958677705,531
"2089/2090",2090,120,120,100,89.6971953212669,3050.99304103479,420
"2090/2091",2091,120,120,100,83.6928054138079,1903.04105678666,619
"2091/2092",2092,120,120,100,83.6258129371854,3244.37209638488,551
"2092/2093",2093,121,121,100,85.0993198574943,2383.67679136433,554
"2093/2094",2094,120,120,100,83.1387643267499,5427.75937998481,347
"2094/2095",2095,120,120,100,84.270583161262,4541.88079404645,539
"2095/2096",2096,120,120,100,90.2309841017177,3435.67245934624,246
"2096/2097",2097,121,121,100,82.2788090515241,6813.51383193955,198
"2097/2098",2098,120,120,100,73.9353737599322,6250.98555169813,420
"2098/2099",2099,120,120,100,82.0666172685251,3761.93155122828,522
"2099/2100",2100,120,120,100,81.2250060102615,4082.84953283146,533
