"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,84.7001290198332,3616.17343412945,410
"2047/2048",2048,120,120,100,84.0546794473412,4103.14857534738,530
"2048/2049",2049,121,121,100,90.367380925044,3970.42139340285,223
"2049/2050",2050,120,120,100,87.8562419289292,2737.69081529183,390
"2050/2051",2051,120,120,100,85.1841506377277,2035.69396971585,415
"2051/2052",2052,120,120,100,84.2898786628411,5040.34502024204,346
"2052/2053",2053,121,121,100,84.4103575079789,6358.87957499223,313
"2053/2054",2054,120,120,100,85.5881992142049,6852.53458609851,289
"2054/2055",2055,120,120,100,88.5015184924951,6186.89317966392,115
"2055/2056",2056,120,120,100,86.7315996493444,4475.59395831265,300
"2056/2057",2057,121,121,100,81.5822954345676,6012.32604505494,163
"2057/2058",2058,120,120,100,81.718550449039,4979.56436375808,495
"2058/2059",2059,120,120,100,87.7707086668415,6060.714922396,146
"2059/2060",2060,120,120,100,81.414689197004,3170.60004898533,586
"2060/2061",2061,121,121,100,88.0762261338605,6138.75660770154,247
"2061/2062",2062,120,120,100,75.6965824561394,7165.22556590429,328
"2062/2063",2063,120,120,100,82.3807669521902,3230.2461799169,559
"2063/2064",2064,120,120,100,86.4795544834797,2925.25233948231,509
"2064/2065",2065,121,121,100,81.6565439095666,5613.74676132575,527
"2065/2066",2066,120,120,100,85.5052938723511,5888.84884551167,335
"2066/2067",2067,120,120,100,90.35373768305,4753.83688731585,123
"2067/2068",2068,120,120,100,85.2755768516636,2947.2175743822,580
"2068/2069",2069,121,121,100,83.0062901264828,8065.6114613656,292
"2069/2070",2070,120,120,100,83.627279739263,5070.1408955222,437
"2070/2071",2071,120,120,100,84.2125819721368,4779.84675710648,397
"2071/2072",2072,120,120,100,85.2581715228553,4501.532151049,297
"2072/2073",2073,121,121,100,83.6087380618046,6639.33026434388,271
"2073/2074",2074,120,120,100,83.8443818832111,7170.46630606614,238
"2074/2075",2075,120,120,100,73.7922300547198,7059.76877381466,526
"2075/2076",2076,120,120,100,82.1183473783749,7005.04246887099,371
"2076/2077",2077,121,121,100,88.5380150512792,6787.18753551971,109
"2077/2078",2078,120,120,100,86.3655027084296,2762.34068796132,455
"2078/2079",2079,120,120,100,83.9658261002551,3038.88382587768,612
"2079/2080",2080,120,120,100,88.6552991169101,4942.76398828998,258
"2080/2081",2081,121,121,100,88.7804756775295,6540.14115638286,125
"2081/2082",2082,120,120,100,84.71874989967,5913.8204009831,358
"2082/2083",2083,120,120,100,87.4567550894099,5154.71153685823,219
"2083/2084",2084,120,120,100,83.5459949193992,7134.92964403145,276
"2084/2085",2085,121,121,100,83.0828129733254,3140.75159515813,522
"2085/2086",2086,120,120,100,84.2218914801306,4457.05198992603,357
"2086/2087",2087,120,120,100,86.3079549795457,4196.86540324707,458
"2087/2088",2088,120,120,100,88.6426395005583,3782.26149938162,287
"2088/2089",2089,121,121,100,84.8039983941726,5218.23201084323,491
"2089/2090",2090,120,120,100,90.3406777372657,3920.89631705638,329
"2090/2091",2091,120,120,100,84.2500369701338,2556.10289477743,545
"2091/2092",2092,120,120,100,86.5956618145228,3882.45048852824,468
"2092/2093",2093,121,121,100,87.8191034335468,3151.53626393713,459
"2093/2094",2094,120,120,100,85.1114808412694,6291.17870294582,306
"2094/2095",2095,120,120,100,85.2753540801823,5219.84614577144,441
"2095/2096",2096,120,120,100,89.8905316281543,4429.74087491073,207
"2096/2097",2097,121,121,100,82.8884059175562,7744.68214210402,170
"2097/2098",2098,120,120,100,78.4999914886666,6860.53979563154,382
"2098/2099",2099,120,120,100,85.2153558413975,4415.49460420385,444
"2099/2100",2100,120,120,100,84.234994236429,4789.5087217465,460
