"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,83.3151322337208,4753.29294423573,431
"2060/2061",2061,121,121,100,85.4926990702252,8238.40497089829,177
"2061/2062",2062,120,120,100,76.0661724460115,9120.27472357731,196
"2062/2063",2063,120,120,100,84.5819317905534,4311.00730704982,415
"2063/2064",2064,120,120,100,88.0546658831981,4347.99604076985,341
"2064/2065",2065,121,121,100,84.3308813671492,7062.81802725047,371
"2065/2066",2066,120,120,100,85.4734117686667,7492.75644623768,200
"2066/2067",2067,120,120,100,89.5448435229282,6766.36286999844,69
"2067/2068",2068,120,120,100,86.6294758428212,4017.95769488998,385
"2068/2069",2069,121,121,100,80.3037037885479,10035.5399864735,170
"2069/2070",2070,120,120,100,80.7186271694063,6804.84665422142,319
"2070/2071",2071,120,120,100,84.6211762505263,6490.90927812923,300
"2071/2072",2072,120,120,100,85.124943148996,6448.0326071661,184
"2072/2073",2073,121,121,100,78.1111197491846,8586.37227717135,198
"2073/2074",2074,120,120,100,82.7364501965676,9306.69734759536,194
"2074/2075",2075,120,120,100,71.9141405964456,9199.82404659782,497
"2075/2076",2076,120,120,100,78.4034123782203,9359.0270125661,280
"2076/2077",2077,121,121,100,86.5282302832202,8872.69995617215,47
"2077/2078",2078,120,120,100,86.6090040305571,4080.43135046121,301
"2078/2079",2079,120,120,100,87.000093824774,4153.47011849191,477
"2079/2080",2080,120,120,100,86.079206170205,6532.70210173074,191
"2080/2081",2081,121,121,100,86.3151397083839,8444.52118735202,51
"2081/2082",2082,120,120,100,83.4813837390047,7770.27320421208,274
"2082/2083",2083,120,120,100,82.9409896206507,7277.1714437753,152
"2083/2084",2084,120,120,100,81.2539126527299,9484.90048173442,240
"2084/2085",2085,121,121,100,84.4683421858117,4467.27843993623,369
"2085/2086",2086,120,120,100,85.4381121457263,6336.52792649064,276
"2086/2087",2087,120,120,100,84.0114323308826,5938.20150185842,362
"2087/2088",2088,120,120,100,88.250008012641,5559.18662615865,188
"2088/2089",2089,121,121,100,79.9619845185225,7071.17680405453,379
"2089/2090",2090,120,120,100,88.0938751602753,5718.63741144631,261
"2090/2091",2091,120,120,100,86.3071409585882,3597.55957043543,399
"2091/2092",2092,120,120,100,85.1667517947099,5542.439628263,320
"2092/2093",2093,121,121,100,88.8254082778949,4615.67969502322,297
"2093/2094",2094,120,120,100,82.1889192769559,8549.28127029911,221
"2094/2095",2095,120,120,100,81.4644862780915,7386.52019693144,336
"2095/2096",2096,120,120,100,88.2843566487354,6170.60449905694,112
"2096/2097",2097,121,121,100,79.5685198338015,10219.5761657534,121
"2097/2098",2098,120,120,100,73.6976940894674,9251.2948615402,280
"2098/2099",2099,120,120,100,83.8810375224402,6315.75445264298,344
"2099/2100",2100,120,120,100,81.6886480679641,6720.95615765452,383
