"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,80.9254509812145,5787.82850301964,254
"2057/2058",2058,120,120,100,81.0395928443613,4354.92937194649,548
"2058/2059",2059,120,120,100,87.4451134083774,5282.85396138299,191
"2059/2060",2060,120,120,100,80.8537902315584,2893.34761197632,693
"2060/2061",2061,121,121,100,86.8150838391484,5310.89722450916,292
"2061/2062",2062,120,120,100,75.3815094924812,6461.99527983088,423
"2062/2063",2063,120,120,100,81.0949143075541,2621.50712325936,601
"2063/2064",2064,120,120,100,85.6008853594631,2558.64159901952,581
"2064/2065",2065,121,121,100,82.8394180388041,4528.5880944971,532
"2065/2066",2066,120,120,100,87.030785488214,5020.62051273044,370
"2066/2067",2067,120,120,100,89.0903617690346,4182.80474452768,179
"2067/2068",2068,120,120,100,84.1910281092569,2474.20898804627,652
"2068/2069",2069,121,121,100,86.0952806176065,6924.51596903149,313
"2069/2070",2070,120,120,100,83.7831383299545,4455.19876294304,524
"2070/2071",2071,120,120,100,83.2110806607761,4122.34741052147,445
"2071/2072",2072,120,120,100,84.7335144220233,4172.85193613917,408
"2072/2073",2073,121,121,100,84.3964948289304,5840.38011288829,330
"2073/2074",2074,120,120,100,85.2482787835343,6324.63399839215,269
"2074/2075",2075,120,120,100,72.5460301572912,6705.68845463637,591
"2075/2076",2076,120,120,100,82.1519214608707,6444.24134167936,476
"2076/2077",2077,121,121,100,88.6302097992102,5776.25323149655,138
"2077/2078",2078,120,120,100,83.7533537695217,2406.16829724982,583
"2078/2079",2079,120,120,100,84.1343003322581,2374.28993875813,651
"2079/2080",2080,120,120,100,87.6471817440597,4100.03273252305,301
"2080/2081",2081,121,121,100,89.0733914250832,5508.87743177917,136
"2081/2082",2082,120,120,100,86.291592870497,4848.75880552083,409
"2082/2083",2083,120,120,100,86.605330006525,4644.08530995063,278
"2083/2084",2084,120,120,100,84.5005397578152,6306.35265444685,312
"2084/2085",2085,121,121,100,80.9012834463992,2827.05472244322,621
"2085/2086",2086,120,120,100,84.1097405356741,3871.10030225199,431
"2086/2087",2087,120,120,100,84.768355675209,3602.46344081312,486
"2087/2088",2088,120,120,100,86.5710915317795,3342.15687061194,383
"2088/2089",2089,121,121,100,83.7722372200024,4559.56792633887,535
"2089/2090",2090,120,120,100,88.8046211277415,3324.32552151009,395
"2090/2091",2091,120,120,100,84.3051670040622,1987.03547732253,598
"2091/2092",2092,120,120,100,86.1071932165305,3255.32210436836,536
"2092/2093",2093,121,121,100,86.0356666946809,2656.67901924904,548
"2093/2094",2094,120,120,100,83.5600799090353,5663.55282970518,386
"2094/2095",2095,120,120,100,85.3691581890889,4676.12287763227,520
"2095/2096",2096,120,120,100,90.3874630792088,3613.67512354627,274
"2096/2097",2097,121,121,100,82.6350324401992,7093.22719235998,207
"2097/2098",2098,120,120,100,76.4128818677618,6594.77585982159,468
"2098/2099",2099,120,120,100,84.3986707447239,3869.80267284345,523
"2099/2100",2100,120,120,100,82.4071993645757,4320.09822300263,536
