"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,84.4358825265335,3598.2023150106,506
"2033/2034",2034,120,120,100,84.1787785757961,2529.08262891741,677
"2034/2035",2035,120,120,100,77.3201638363835,2970.4347634241,773
"2035/2036",2036,120,120,100,83.1815215095939,4103.77276636427,446
"2036/2037",2037,121,121,100,86.6533289269037,4276.61043956876,422
"2037/2038",2038,120,120,100,79.2291649675226,1997.75858137012,785
"2038/2039",2039,120,120,100,84.1654872097079,4994.00391696393,409
"2039/2040",2040,120,120,100,88.8103117439696,5876.71032059146,217
"2040/2041",2041,121,121,100,88.2899794200666,3962.77404674608,342
"2041/2042",2042,120,120,100,87.897081796712,2543.42521856399,399
"2042/2043",2043,120,120,100,81.4987984012932,7771.96558597917,330
"2043/2044",2044,120,120,100,82.1048126962241,1981.2150561302,582
"2044/2045",2045,121,121,100,86.5615819497871,3508.79337888677,346
"2045/2046",2046,120,120,100,79.8591850414323,2941.63001138251,812
"2046/2047",2047,120,120,100,82.4883530575207,3014.06526204431,622
"2047/2048",2048,120,120,100,80.7194286282138,3240.35633038357,660
"2048/2049",2049,121,121,100,89.5413001228962,2854.91235071281,335
"2049/2050",2050,120,120,100,83.2006216146001,2114.34458170086,636
"2050/2051",2051,120,120,100,80.4672004294371,1493.80965161463,683
"2051/2052",2052,120,120,100,82.5176879125083,4010.17649440374,481
"2052/2053",2053,121,121,100,81.1971008426208,5236.35452650674,419
"2053/2054",2054,120,120,100,85.844094283545,5099.12575350003,356
"2054/2055",2055,120,120,100,87.7166088510767,4804.96659647021,279
"2055/2056",2056,120,120,100,83.3892250463132,3733.07241558563,526
"2056/2057",2057,121,121,100,79.2146484575796,5085.07007938065,355
"2057/2058",2058,120,120,100,80.6114504813831,3711.407542801,661
"2058/2059",2059,120,120,100,87.9919871449256,4523.0288383225,219
"2059/2060",2060,120,120,100,77.4675784104929,2678.87382484833,854
"2060/2061",2061,121,121,100,87.1172710264227,4916.74562181346,415
"2061/2062",2062,120,120,100,72.8157511033041,6258.95273889229,573
"2062/2063",2063,120,120,100,78.9593284868351,2291.8887223308,721
"2063/2064",2064,120,120,100,83.5309346813337,1968.66727418732,661
"2064/2065",2065,121,121,100,80.7187800804295,4202.82952688541,657
"2065/2066",2066,120,120,100,86.6039030730026,4094.9024135517,403
"2066/2067",2067,120,120,100,89.5489349873296,3634.85467291437,281
"2067/2068",2068,120,120,100,82.1647990132169,2026.50119503587,753
"2068/2069",2069,121,121,100,87.0573697430682,6033.4657922117,405
"2069/2070",2070,120,120,100,79.7561138739675,4085.68683893979,647
"2070/2071",2071,120,120,100,82.5995688423554,3536.09323572367,515
"2071/2072",2072,120,120,100,84.2486258540703,3345.32748610713,493
"2072/2073",2073,121,121,100,82.9970984271586,5211.65023563616,454
"2073/2074",2074,120,120,100,86.3319307407382,5318.11709144525,315
"2074/2075",2075,120,120,100,72.3538734644353,6186.07513001375,651
"2075/2076",2076,120,120,100,83.3471643292341,5368.5089798281,501
"2076/2077",2077,121,121,100,88.5494129598301,5022.49992179032,190
"2077/2078",2078,120,120,100,83.081020005955,1965.12291782163,698
"2078/2079",2079,120,120,100,81.266740445597,1938.89388785511,714
"2079/2080",2080,120,120,100,87.8929533727223,3483.03898882866,367
"2080/2081",2081,121,121,100,89.679161444601,4756.59400114603,217
"2081/2082",2082,120,120,100,82.7501482735643,4719.3796764845,530
"2082/2083",2083,120,120,100,84.1470490516604,4232.4640775919,372
"2083/2084",2084,120,120,100,84.5199884808262,5647.35779488739,379
"2084/2085",2085,121,121,100,79.9651294660853,2195.06723764725,716
"2085/2086",2086,120,120,100,83.0102495742467,3336.97054111864,534
"2086/2087",2087,120,120,100,83.9744689037088,3535.16022443771,621
"2087/2088",2088,120,120,100,84.1869410008494,2907.40243852418,476
"2088/2089",2089,121,121,100,82.6007999643007,4268.22727490496,642
"2089/2090",2090,120,120,100,86.6238796930793,2979.62285417505,522
"2090/2091",2091,120,120,100,81.6845615916282,1828.82970001828,736
"2091/2092",2092,120,120,100,81.9221786116068,3161.742042589,664
"2092/2093",2093,121,121,100,83.728809497823,2351.1252893731,680
"2093/2094",2094,120,120,100,82.8463289572501,5050.00877755135,412
"2094/2095",2095,120,120,100,82.6059755891656,4306.10102896765,663
"2095/2096",2096,120,120,100,89.0244628255969,3363.14338656608,367
"2096/2097",2097,121,121,100,80.9782315369139,6599.53368262015,315
"2097/2098",2098,120,120,100,75.5972037026513,5979.57157591823,565
"2098/2099",2099,120,120,100,81.8630953479551,3626.26308038179,664
"2099/2100",2100,120,120,100,80.4949882286837,3841.60132998694,614
