"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,87.1439810604252,4781.24328531651,349
"2037/2038",2038,120,120,100,80.7704963060951,2228.05936425366,654
"2038/2039",2039,120,120,100,83.0489464420816,5456.62097861059,370
"2039/2040",2040,120,120,100,88.7067178081179,6647.25234710379,157
"2040/2041",2041,121,121,100,88.7188828631106,4482.76488700509,246
"2041/2042",2042,120,120,100,89.2209665672071,2880.95473755524,309
"2042/2043",2043,120,120,100,81.8436767257144,8549.0394780864,287
"2043/2044",2044,120,120,100,84.743610287288,2113.72999276966,463
"2044/2045",2045,121,121,100,87.6704067552892,3866.52621895773,279
"2045/2046",2046,120,120,100,79.8971840006761,3188.5361400079,711
"2046/2047",2047,120,120,100,81.3333018711719,3350.26847056393,490
"2047/2048",2048,120,120,100,81.8075604547385,3585.98486377671,606
"2048/2049",2049,121,121,100,91.1349819037559,3180.41346854949,231
"2049/2050",2050,120,120,100,86.0388980213747,2303.38986402331,473
"2050/2051",2051,120,120,100,81.8769009316347,1650.24169287318,544
"2051/2052",2052,120,120,100,81.1559271699653,4513.24880041461,397
"2052/2053",2053,121,121,100,80.8912447868424,5852.70657578483,391
"2053/2054",2054,120,120,100,86.7282255643067,5794.23042515991,302
"2054/2055",2055,120,120,100,86.2979403799372,5363.0269282083,160
"2055/2056",2056,120,120,100,84.3827635365315,4162.99872518005,406
"2056/2057",2057,121,121,100,80.3452542707155,5572.34568241332,232
"2057/2058",2058,120,120,100,82.7856113236612,4104.69656008249,558
"2058/2059",2059,120,120,100,87.6348558728514,5049.96911664214,163
"2059/2060",2060,120,120,100,78.4367333485143,2900.16146841226,673
"2060/2061",2061,121,121,100,87.6115384728464,5300.11236209841,319
"2061/2062",2062,120,120,100,73.5680194199631,6749.81310633197,448
"2062/2063",2063,120,120,100,80.5366771938898,2448.7382744085,606
"2063/2064",2064,120,120,100,86.1860114034844,2227.83646746725,545
"2064/2065",2065,121,121,100,82.3914923588181,4527.59766087029,559
"2065/2066",2066,120,120,100,88.1410348810568,4577.50068335049,306
"2066/2067",2067,120,120,100,88.6243807001938,4017.54447487369,197
"2067/2068",2068,120,120,100,83.2015175753477,2256.02635971829,629
"2068/2069",2069,121,121,100,86.8236931125175,6653.79585673381,320
"2069/2070",2070,120,120,100,79.2821042940104,4441.87609197106,506
"2070/2071",2071,120,120,100,83.9134511656084,3974.71268100571,473
"2071/2072",2072,120,120,100,84.672428969312,3879.53545451257,381
"2072/2073",2073,121,121,100,82.4049296738976,5712.69551518839,353
"2073/2074",2074,120,120,100,86.6634758739037,5990.49589058012,259
"2074/2075",2075,120,120,100,72.9120203056864,6685.77768480591,603
"2075/2076",2076,120,120,100,81.8552362802911,6100.59125849977,448
"2076/2077",2077,121,121,100,88.768318024675,5566.13835670613,129
"2077/2078",2078,120,120,100,81.8237106610486,2164.48255109135,564
"2078/2079",2079,120,120,100,81.6977487981094,2222.74651872739,659
"2079/2080",2080,120,120,100,87.5232927402867,3892.84376456309,284
"2080/2081",2081,121,121,100,90.3136280778908,5306.13153336011,126
"2081/2082",2082,120,120,100,84.7494184028892,5100.48094966915,469
"2082/2083",2083,120,120,100,85.0113244718177,4640.26434739865,281
"2083/2084",2084,120,120,100,85.1832756662989,6252.68272478785,314
"2084/2085",2085,121,121,100,80.8620271829859,2508.80185948126,613
"2085/2086",2086,120,120,100,84.0043659773237,3701.09763418324,426
"2086/2087",2087,120,120,100,84.4393761615629,3840.33667843323,513
"2087/2088",2088,120,120,100,85.5096544178396,3245.33205686603,383
"2088/2089",2089,121,121,100,82.4899700827991,4625.6815424161,533
"2089/2090",2090,120,120,100,88.7836056351171,3267.5819245223,444
"2090/2091",2091,120,120,100,82.4292297168722,2025.67754226737,609
"2091/2092",2092,120,120,100,83.3807206065994,3446.95462947618,542
"2092/2093",2093,121,121,100,85.4835406991224,2561.16755277105,561
"2093/2094",2094,120,120,100,83.2299474689335,5625.21539341472,341
"2094/2095",2095,120,120,100,83.1920319222736,4779.12541536242,549
"2095/2096",2096,120,120,100,89.4795220377437,3665.43855777197,258
"2096/2097",2097,121,121,100,82.2797822209486,7125.8453673264,209
"2097/2098",2098,120,120,100,74.7254430692283,6528.27376199421,431
"2098/2099",2099,120,120,100,82.5343088576628,3979.15123732947,519
"2099/2100",2100,120,120,100,81.1594560703506,4291.28565786034,527
