"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,79.2509374755828,7957.96370481513,349
"2089/2090",2090,120,120,100,87.4196215057509,6531.30631947797,219
"2090/2091",2091,120,120,100,88.2020293152345,4359.97963548079,371
"2091/2092",2092,120,120,100,83.7401849913604,6357.46159755252,257
"2092/2093",2093,121,121,100,88.8472138094021,5263.55365498737,227
"2093/2094",2094,120,120,100,75.9067097144343,9660.45846447535,194
"2094/2095",2095,120,120,100,79.3905679277395,8345.7223570738,305
"2095/2096",2096,120,120,100,87.0218622772809,7065.69219090138,99
"2096/2097",2097,121,121,100,80.0948187815411,11115.9646054339,100
"2097/2098",2098,120,120,100,73.3597531146188,10026.6195822237,207
"2098/2099",2099,120,120,100,82.3687459980665,7157.87953716982,280
"2099/2100",2100,120,120,100,80.4694531523073,7564.30145862699,366
