"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,84.2667303145699,3432.0281683777,495
"2030/2031",2031,120,120,100,85.515174524231,5042.43851246242,368
"2031/2032",2032,120,120,100,81.2961375355026,3950.08033919311,597
"2032/2033",2033,121,121,100,86.4679466347015,3646.88006115006,429
"2033/2034",2034,120,120,100,84.883380384651,2667.63982509915,624
"2034/2035",2035,120,120,100,78.7927910040034,2860.28280172916,719
"2035/2036",2036,120,120,100,84.7554212881951,4200.55091467453,357
"2036/2037",2037,121,121,100,87.7901204909203,4284.55110423733,370
"2037/2038",2038,120,120,100,80.7073395592515,1932.95327116828,676
"2038/2039",2039,120,120,100,85.2690024745216,4978.31114107417,368
"2039/2040",2040,120,120,100,90.0888357002814,6217.50256441766,198
"2040/2041",2041,121,121,100,89.3321754929339,4141.79590494651,316
"2041/2042",2042,120,120,100,89.1108592656437,2699.13169873599,328
"2042/2043",2043,120,120,100,83.979541904484,8069.24328750744,304
"2043/2044",2044,120,120,100,84.3814541792362,2121.16904574353,551
"2044/2045",2045,121,121,100,88.1026575294563,3480.17822049698,283
"2045/2046",2046,120,120,100,82.527669217995,2810.65209394414,729
"2046/2047",2047,120,120,100,83.4573880625539,2917.00157689443,544
"2047/2048",2048,120,120,100,81.5458684062942,3304.80839113565,615
"2048/2049",2049,121,121,100,89.4848634111795,2988.04598199809,310
"2049/2050",2050,120,120,100,84.0718120159472,2082.12849589856,512
"2050/2051",2051,120,120,100,81.4806012829604,1574.03196056001,637
"2051/2052",2052,120,120,100,83.9590554395527,4012.99295607209,463
"2052/2053",2053,121,121,100,83.2461815491033,5377.86764821224,423
"2053/2054",2054,120,120,100,85.5221197688561,5510.59319089307,321
"2054/2055",2055,120,120,100,87.0775954177507,4949.1066755252,210
"2055/2056",2056,120,120,100,83.8508844043163,3738.68510088557,464
"2056/2057",2057,121,121,100,81.7661463917411,5036.3928412688,279
"2057/2058",2058,120,120,100,82.4361285477098,3807.89233925147,589
"2058/2059",2059,120,120,100,88.266006690098,4752.46393056633,193
"2059/2060",2060,120,120,100,78.3955973102948,2680.94787885761,772
"2060/2061",2061,121,121,100,87.9493422512551,4733.79434810532,342
"2061/2062",2062,120,120,100,75.7914088254638,5952.47550064325,444
"2062/2063",2063,120,120,100,79.9596881902598,2592.68875793042,666
"2063/2064",2064,120,120,100,85.7114856151493,2371.14579728618,675
"2064/2065",2065,121,121,100,82.6148762122994,4340.97404767573,618
"2065/2066",2066,120,120,100,86.8285125063267,4396.36970625818,401
"2066/2067",2067,120,120,100,87.5233443258239,3744.79486479796,228
"2067/2068",2068,120,120,100,84.1001215809847,2043.03612224851,684
"2068/2069",2069,121,121,100,88.7898543501524,6016.41141424887,322
"2069/2070",2070,120,120,100,81.0362338053819,3996.74535159301,573
"2070/2071",2071,120,120,100,83.628760550484,3599.48301299941,466
"2071/2072",2072,120,120,100,82.4527163093244,3822.07591995038,466
"2072/2073",2073,121,121,100,80.8402839045175,5605.29393455666,395
"2073/2074",2074,120,120,100,86.4001355648961,5447.03299514111,266
"2074/2075",2075,120,120,100,73.3723166799118,6087.2039793171,610
"2075/2076",2076,120,120,100,83.3279576368113,5843.07072639093,475
"2076/2077",2077,121,121,100,88.2512478867902,5280.20900465921,148
"2077/2078",2078,120,120,100,81.9694905755186,2227.39489308,656
"2078/2079",2079,120,120,100,82.5276127394027,2000.27226289921,683
"2079/2080",2080,120,120,100,88.6995106095601,3648.33949857578,324
"2080/2081",2081,121,121,100,89.6498998419593,5164.42884586658,181
"2081/2082",2082,120,120,100,86.1819616394205,4574.65435340069,444
"2082/2083",2083,120,120,100,86.1885997406989,4210.48205384333,319
"2083/2084",2084,120,120,100,83.6481244632487,5799.30321449507,337
"2084/2085",2085,121,121,100,79.3700564163792,2399.0612824671,659
"2085/2086",2086,120,120,100,83.0259660913689,3357.71434236225,456
"2086/2087",2087,120,120,100,85.4412125449962,3443.93873472139,534
"2087/2088",2088,120,120,100,86.3076302348727,2928.08032190427,425
"2088/2089",2089,121,121,100,84.2846161720481,4191.1727747377,572
"2089/2090",2090,120,120,100,88.1476600521564,3034.66655358393,459
"2090/2091",2091,120,120,100,84.1114499236573,1819.75241187774,658
"2091/2092",2092,120,120,100,85.0881117542194,3073.83807818126,576
"2092/2093",2093,121,121,100,84.3174719788803,2485.16624757554,625
"2093/2094",2094,120,120,100,85.394484351451,4971.31243096106,365
"2094/2095",2095,120,120,100,86.3343746713726,4190.41469969694,582
"2095/2096",2096,120,120,100,88.6379638996041,3487.59362214059,312
"2096/2097",2097,121,121,100,82.6257392730258,6653.92186465953,252
"2097/2098",2098,120,120,100,77.2811840915638,5984.43731305562,502
"2098/2099",2099,120,120,100,83.728949126451,3543.20594103448,547
"2099/2100",2100,120,120,100,82.4129233230942,3899.38852605876,544
