"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,85.8159752678239,7379.25392793771,214
"2033/2034",2034,120,120,100,87.0742960498283,5568.37605433818,303
"2034/2035",2035,120,120,100,82.8123534210454,5426.24586530682,380
"2035/2036",2036,120,120,100,83.6244817691286,7508.45521430671,162
"2036/2037",2037,121,121,100,84.9215358215924,8400.57432025159,224
"2037/2038",2038,120,120,100,87.3850177819786,4246.78498773184,326
"2038/2039",2039,120,120,100,80.1338609734375,9469.51232406776,256
"2039/2040",2040,120,120,100,80.4813136534394,11132.1834497801,16
"2040/2041",2041,121,121,100,89.6759072350087,7837.00762186153,109
"2041/2042",2042,120,120,100,91.7688388691913,5955.57161649549,83
"2042/2043",2043,120,120,100,71.1704947692697,13352.0022789664,209
"2043/2044",2044,120,120,100,89.7375340737735,4569.2417977578,249
"2044/2045",2045,121,121,100,89.356797579363,7209.35386659065,156
"2045/2046",2046,120,120,100,85.8823880985301,5568.43696666276,380
"2046/2047",2047,120,120,100,85.0412250759382,5707.17916782293,294
"2047/2048",2048,120,120,100,83.6128317773891,6510.3494608365,418
"2048/2049",2049,121,121,100,91.3959204570701,6403.36684198631,103
"2049/2050",2050,120,120,100,89.2212778344892,4547.91724444507,201
"2050/2051",2051,120,120,100,88.0876280084294,3402.60627014562,286
"2051/2052",2052,120,120,100,81.8036352107847,7457.50777458679,181
"2052/2053",2053,121,121,100,80.8723493430289,9313.10380107025,202
"2053/2054",2054,120,120,100,79.901962370619,9918.99396938784,202
"2054/2055",2055,120,120,100,84.6217841136458,9237.55524517503,35
"2055/2056",2056,120,120,100,85.5919431702505,6940.25366724562,181
"2056/2057",2057,121,121,100,82.33433488014,8528.78940822138,77
"2057/2058",2058,120,120,100,81.1899323549196,7434.37309307884,356
"2058/2059",2059,120,120,100,86.7120020666989,9017.08906445932,53
"2059/2060",2060,120,120,100,82.7753195892119,4999.87533118948,383
"2060/2061",2061,121,121,100,84.4469977672279,9150.03152257483,167
"2061/2062",2062,120,120,100,75.1023315206157,9964.14399777446,174
"2062/2063",2063,120,120,100,85.6929724552328,4939.96927699354,375
"2063/2064",2064,120,120,100,89.6778807048067,4721.73417627439,263
"2064/2065",2065,121,121,100,81.8435285970227,8193.68910269067,358
"2065/2066",2066,120,120,100,80.5115959305258,8507.81798756402,155
"2066/2067",2067,120,120,100,88.4055875457743,7431.78569356445,49
"2067/2068",2068,120,120,100,86.3641717531063,4736.66582822055,355
"2068/2069",2069,121,121,100,75.9117618580949,11404.319219985,179
"2069/2070",2070,120,120,100,81.2264119099946,7493.72842847556,282
"2070/2071",2071,120,120,100,83.0897975635471,7355.17456050497,278
"2071/2072",2072,120,120,100,85.6345869663146,6776.08694146853,153
"2072/2073",2073,121,121,100,77.2807103296618,9249.83315320872,159
"2073/2074",2074,120,120,100,79.334480650281,10402.3315966008,194
"2074/2075",2075,120,120,100,74.6960591148836,9682.15590710845,437
"2075/2076",2076,120,120,100,77.8381910874086,9961.53966323193,217
"2076/2077",2077,121,121,100,83.8348816007838,9974.34555187542,34
"2077/2078",2078,120,120,100,86.9286244853483,4416.86382041965,240
"2078/2079",2079,120,120,100,86.2246658623717,4971.68394623417,456
"2079/2080",2080,120,120,100,84.7276388798782,7544.12243778445,170
"2080/2081",2081,121,121,100,84.3727902885694,9481.40655375645,44
"2081/2082",2082,120,120,100,83.0611612261,8853.93279818632,258
"2082/2083",2083,120,120,100,84.1216076000965,7887.98171463888,123
"2083/2084",2084,120,120,100,80.9667296647694,10400.9735869663,226
"2084/2085",2085,121,121,100,84.7710848440965,4910.18028469943,313
"2085/2086",2086,120,120,100,84.3364251356124,7068.16825053096,250
"2086/2087",2087,120,120,100,83.3423988235572,6515.18863877561,336
"2087/2088",2088,120,120,100,89.1352769697114,6139.9669285519,171
"2088/2089",2089,121,121,100,79.6109111832939,7794.53970756195,358
"2089/2090",2090,120,120,100,88.4640871360371,6324.20024140924,212
"2090/2091",2091,120,120,100,87.2220184542875,4294.51920376811,371
"2091/2092",2092,120,120,100,86.0673120399661,6169.32514891401,267
"2092/2093",2093,121,121,100,88.4210450925402,5102.88564173691,224
"2093/2094",2094,120,120,100,79.6874227325952,9309.3716377914,196
"2094/2095",2095,120,120,100,81.532030180193,7962.27580048144,305
"2095/2096",2096,120,120,100,85.8666339482224,6975.34603353217,104
"2096/2097",2097,121,121,100,80.8727433437834,10896.0346950023,101
"2097/2098",2098,120,120,100,75.1444341503411,9594.65908995271,201
"2098/2099",2099,120,120,100,82.7367099073999,6821.54110069107,261
"2099/2100",2100,120,120,100,80.6746291159143,7239.54258214124,360
