"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2039/2040",2040,120,120,100,81.6631037554198,9888.52934631146,103
"2040/2041",2041,121,121,100,87.228131820063,7317.6694453191,206
"2041/2042",2042,120,120,100,89.8330413104459,4994.51666720957,187
"2042/2043",2043,120,120,100,73.6769574033915,11931.2344072708,251
"2043/2044",2044,120,120,100,86.8987208567014,3670.98203945393,312
"2044/2045",2045,121,121,100,87.8481069582149,6141.7959871823,192
"2045/2046",2046,120,120,100,81.3024606522749,5107.35449139681,577
"2046/2047",2047,120,120,100,81.5224082362292,5309.88119773101,406
"2047/2048",2048,120,120,100,81.839504596679,5761.38651593542,491
"2048/2049",2049,121,121,100,89.6068956332256,5486.20606473461,167
"2049/2050",2050,120,120,100,87.0192928840952,3922.3722987338,339
"2050/2051",2051,120,120,100,83.752414186205,3095.98726028437,408
"2051/2052",2052,120,120,100,79.224469361543,6850.98916056054,318
"2052/2053",2053,121,121,100,75.0616795623991,8786.31316032773,327
"2053/2054",2054,120,120,100,81.064305674071,8584.74335545488,266
"2054/2055",2055,120,120,100,85.028646887823,7909.00203689793,94
"2055/2056",2056,120,120,100,81.1549349737461,6559.941964617,314
"2056/2057",2057,121,121,100,80.3321206339369,7913.16307355743,135
"2057/2058",2058,120,120,100,80.5477008731732,6317.85579927359,422
"2058/2059",2059,120,120,100,85.6661382380125,7732.87031458225,125
"2059/2060",2060,120,120,100,80.4176223779668,4714.25659268443,535
"2060/2061",2061,121,121,100,85.2108616914966,7914.45400140528,220
"2061/2062",2062,120,120,100,74.4266789430794,8800.77480496373,258
"2062/2063",2063,120,120,100,83.9840534799141,3985.42279376741,448
"2063/2064",2064,120,120,100,86.4311173136994,4144.18543436658,396
"2064/2065",2065,121,121,100,84.5015620600725,6430.21766635031,384
"2065/2066",2066,120,120,100,84.08891492163,6927.26068497263,244
"2066/2067",2067,120,120,100,85.9704306746207,6531.50739346817,104
"2067/2068",2068,120,120,100,85.4771309937041,3828.80708894227,465
"2068/2069",2069,121,121,100,82.9752197592425,9376.74420371838,218
"2069/2070",2070,120,120,100,81.1768550386787,6572.92551399115,388
"2070/2071",2071,120,120,100,84.5546817432314,6153.63202248421,345
"2071/2072",2072,120,120,100,84.1497188600479,6273.0057646241,273
"2072/2073",2073,121,121,100,77.4651942713663,8222.9310247777,250
"2073/2074",2074,120,120,100,80.5511593282517,8787.65443698689,217
"2074/2075",2075,120,120,100,71.1145278243948,9026.56102567073,531
"2075/2076",2076,120,120,100,77.3804578527015,9024.16849767324,347
"2076/2077",2077,121,121,100,87.5408629096928,8289.78699291777,75
"2077/2078",2078,120,120,100,84.5211567430379,3940.19229406677,394
"2078/2079",2079,120,120,100,86.6231844392205,3793.14302340616,523
"2079/2080",2080,120,120,100,87.467304136173,6059.59284380265,231
"2080/2081",2081,121,121,100,87.288976718688,7809.41904306132,62
"2081/2082",2082,120,120,100,83.2379415035666,7275.34850964323,321
"2082/2083",2083,120,120,100,82.8001518741294,7074.66349191219,220
"2083/2084",2084,120,120,100,81.0200515682845,9039.51145945489,264
"2084/2085",2085,121,121,100,81.5866261800129,4318.69058718998,466
"2085/2086",2086,120,120,100,83.9434553870142,6095.59349601809,335
"2086/2087",2087,120,120,100,82.893790482387,5717.18200022168,414
"2087/2088",2088,120,120,100,85.7963719295713,5373.31900484581,267
"2088/2089",2089,121,121,100,80.7194887862242,6782.01235370431,428
"2089/2090",2090,120,120,100,87.8005755060931,5497.33547490649,312
"2090/2091",2091,120,120,100,86.3903302625058,3356.47782181948,452
"2091/2092",2092,120,120,100,84.5184890671735,5299.38255006541,391
"2092/2093",2093,121,121,100,86.2265266013346,4440.07633944973,394
"2093/2094",2094,120,120,100,79.8128369207079,8243.62084309943,280
"2094/2095",2095,120,120,100,79.9885197129406,7192.32871069107,445
"2095/2096",2096,120,120,100,87.5807967472138,5812.24216821045,178
"2096/2097",2097,121,121,100,80.7371216860738,9906.31053918228,166
"2097/2098",2098,120,120,100,72.7563415066998,9163.10509488173,381
"2098/2099",2099,120,120,100,82.7630956950452,6158.26710390858,404
"2099/2100",2100,120,120,100,80.1897913959347,6487.65316329338,436
