"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,76.1835856937723,6116.19041826436,468
"2062/2063",2063,120,120,100,79.7434199775944,2565.04399524955,667
"2063/2064",2064,120,120,100,85.5440180686273,2278.8956555631,639
"2064/2065",2065,121,121,100,83.0618891195063,4509.8806667123,621
"2065/2066",2066,120,120,100,86.0456848986887,4634.08028190583,410
"2066/2067",2067,120,120,100,88.4515161783456,3775.00713451114,220
"2067/2068",2068,120,120,100,83.4690000780483,2205.04917417467,690
"2068/2069",2069,121,121,100,86.2932003213191,6446.70869516302,351
"2069/2070",2070,120,120,100,81.8234121328824,4137.75794530474,565
"2070/2071",2071,120,120,100,83.4329174629765,3749.22074642126,470
"2071/2072",2072,120,120,100,85.4297744848845,3657.02865735721,434
"2072/2073",2073,121,121,100,81.8557839025634,5566.9471506048,389
"2073/2074",2074,120,120,100,86.7650496830502,5705.70193714648,270
"2074/2075",2075,120,120,100,73.4140122172303,6111.59050481953,593
"2075/2076",2076,120,120,100,82.8015795828469,5785.39212049078,470
"2076/2077",2077,121,121,100,90.2986411393322,5416.6510983007,163
"2077/2078",2078,120,120,100,84.187136699411,2176.64867482707,621
"2078/2079",2079,120,120,100,81.6981169333958,2170.50859341584,687
"2079/2080",2080,120,120,100,88.3526752697435,3845.53214499075,314
"2080/2081",2081,121,121,100,88.2856869137286,5242.68425765075,184
"2081/2082",2082,120,120,100,85.0814601173661,4773.52702700719,451
"2082/2083",2083,120,120,100,86.3602827695031,4226.95569802262,303
"2083/2084",2084,120,120,100,84.0412861141158,5886.99869799148,327
"2084/2085",2085,121,121,100,78.6662588364288,2450.48410107382,655
"2085/2086",2086,120,120,100,84.1739810186664,3478.54435272049,447
"2086/2087",2087,120,120,100,84.8426098254185,3445.44911306258,525
"2087/2088",2088,120,120,100,87.2097694089462,2977.87169548031,411
"2088/2089",2089,121,121,100,84.3717899835156,4298.69173810072,575
"2089/2090",2090,120,120,100,88.5123282499153,3073.39442600496,450
"2090/2091",2091,120,120,100,83.2962770159447,1910.80519529525,663
"2091/2092",2092,120,120,100,85.6955465497886,3121.02730029356,574
"2092/2093",2093,121,121,100,85.112894530328,2479.82365402766,607
"2093/2094",2094,120,120,100,85.9008536288911,5120.75904181506,365
"2094/2095",2095,120,120,100,86.2069735547866,4260.55844974052,564
"2095/2096",2096,120,120,100,89.5078418041467,3514.32935925573,314
"2096/2097",2097,121,121,100,82.6510591706447,6631.35021637846,241
"2097/2098",2098,120,120,100,77.1961566403206,5927.92648158129,480
"2098/2099",2099,120,120,100,84.3382021772286,3582.97426777426,535
"2099/2100",2100,120,120,100,83.5776048920779,3911.29565414786,554
