"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,89.3139871695857,2877.01208044169,330
"2049/2050",2050,120,120,100,85.335665722394,1911.36385533353,546
"2050/2051",2051,120,120,100,82.1772038723211,1473.63159955526,658
"2051/2052",2052,120,120,100,82.375548729985,3924.15388351586,477
"2052/2053",2053,121,121,100,83.5346469676824,4974.62105041509,436
"2053/2054",2054,120,120,100,86.3581268967628,5327.39801139431,340
"2054/2055",2055,120,120,100,88.580987905294,4671.99118572054,226
"2055/2056",2056,120,120,100,85.9939283147414,3382.21500756079,430
"2056/2057",2057,121,121,100,82.8112044283816,4848.58090934716,312
"2057/2058",2058,120,120,100,81.4352097806404,3757.87361033773,602
"2058/2059",2059,120,120,100,88.1694369026009,4612.87278597103,211
"2059/2060",2060,120,120,100,80.2472239518975,2351.84708493203,753
"2060/2061",2061,121,121,100,88.724567097026,4645.45676858583,339
"2061/2062",2062,120,120,100,76.1409792568247,5752.2672284185,508
"2062/2063",2063,120,120,100,80.840840199473,2423.9796101572,681
"2063/2064",2064,120,120,100,85.5142307450787,2095.10617380589,652
"2064/2065",2065,121,121,100,81.4787726275681,4245.22357677529,655
"2065/2066",2066,120,120,100,86.104805006391,4567.35498153046,440
"2066/2067",2067,120,120,100,87.4548187596429,3501.69856739603,226
"2067/2068",2068,120,120,100,81.474325213796,2132.24200627208,729
"2068/2069",2069,121,121,100,85.4376225642227,6313.3216016544,372
"2069/2070",2070,120,120,100,83.3585246921157,3860.80249241926,592
"2070/2071",2071,120,120,100,84.0478896645163,3552.91866922937,483
"2071/2072",2072,120,120,100,83.9793947055023,3456.3233392965,442
"2072/2073",2073,121,121,100,83.7172231102068,5300.9553272808,390
"2073/2074",2074,120,120,100,85.7826380699735,5565.84117709287,293
"2074/2075",2075,120,120,100,73.7256411850267,5807.23682624847,605
"2075/2076",2076,120,120,100,82.5738732039899,5550.99720105715,504
"2076/2077",2077,121,121,100,89.5386364855967,5174.77469866443,177
"2077/2078",2078,120,120,100,84.614257598223,2016.37515253946,657
"2078/2079",2079,120,120,100,81.712208257235,2117.66994344443,719
"2079/2080",2080,120,120,100,88.3243909207176,3649.91101474594,344
"2080/2081",2081,121,121,100,88.1990186944295,5031.34598737303,203
"2081/2082",2082,120,120,100,85.5459493584658,4417.78816906642,453
"2082/2083",2083,120,120,100,86.2038784976503,3895.81641729269,298
"2083/2084",2084,120,120,100,85.4634945674898,5510.83204241283,324
"2084/2085",2085,121,121,100,79.0256932824432,2346.76210309006,693
"2085/2086",2086,120,120,100,83.6693074808318,3219.93641842064,449
"2086/2087",2087,120,120,100,84.1843139989578,3109.18242231943,536
"2087/2088",2088,120,120,100,87.3855401562996,2724.63687354513,413
"2088/2089",2089,121,121,100,83.8441254325044,3954.71237500198,580
"2089/2090",2090,120,120,100,88.1619063005965,2794.64789733477,448
"2090/2091",2091,120,120,100,82.5273942471267,1751.32979636453,690
"2091/2092",2092,120,120,100,85.6981079149318,2770.68366472982,592
"2092/2093",2093,121,121,100,85.0143920481496,2251.89212570712,609
"2093/2094",2094,120,120,100,84.7878613828871,4820.50450140517,391
"2094/2095",2095,120,120,100,86.1408394700957,3905.0776823787,571
"2095/2096",2096,120,120,100,88.0352042182585,3192.55525938142,322
"2096/2097",2097,121,121,100,83.6715619162023,6192.9256868735,234
"2097/2098",2098,120,120,100,79.5958241996486,5551.12595239561,492
"2098/2099",2099,120,120,100,83.8524056692204,3277.52673988603,543
"2099/2100",2100,120,120,100,83.2019519181013,3638.105289598,575
