"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,82.0972102244241,2015.90549107781,675
"2038/2039",2039,120,120,100,85.1560492232411,5031.34270140016,369
"2039/2040",2040,120,120,100,88.7130196945991,6347.89673996437,193
"2040/2041",2041,121,121,100,89.2528204446171,4368.76577189798,331
"2041/2042",2042,120,120,100,89.1951501679268,2761.86996549787,326
"2042/2043",2043,120,120,100,82.4815883270721,8143.31457102019,295
"2043/2044",2044,120,120,100,84.7337386929876,2072.3035944663,533
"2044/2045",2045,121,121,100,88.7804962770479,3504.65318066487,278
"2045/2046",2046,120,120,100,81.8498368878136,2860.08638310665,732
"2046/2047",2047,120,120,100,83.3665433251099,3088.33435226372,535
"2047/2048",2048,120,120,100,81.5875751310705,3305.51324671227,605
"2048/2049",2049,121,121,100,90.2364396579287,3049.49417833192,297
"2049/2050",2050,120,120,100,84.7768467881988,2064.18218130898,489
"2050/2051",2051,120,120,100,81.4518761005111,1629.34139301442,641
"2051/2052",2052,120,120,100,82.8492051846442,4326.68065501191,478
"2052/2053",2053,121,121,100,82.0979040645861,5662.72745015426,459
"2053/2054",2054,120,120,100,86.1429412075804,5516.44043287402,321
"2054/2055",2055,120,120,100,87.671867082503,4950.63709084829,207
"2055/2056",2056,120,120,100,85.779479409327,3897.68934442475,467
"2056/2057",2057,121,121,100,80.0256902902602,5379.86132556619,288
"2057/2058",2058,120,120,100,80.7154307320516,3966.61888744868,586
"2058/2059",2059,120,120,100,87.7897828424484,4783.1964611127,221
"2059/2060",2060,120,120,100,79.2690630025918,2738.44015693804,763
"2060/2061",2061,121,121,100,87.6763647497864,4857.03683336778,329
"2061/2062",2062,120,120,100,74.6166369137645,6112.45283399243,463
"2062/2063",2063,120,120,100,80.2903244411918,2425.73739381786,637
"2063/2064",2064,120,120,100,85.0681600199187,2348.07823331654,643
"2064/2065",2065,121,121,100,83.2286438886367,4175.5663551772,570
"2065/2066",2066,120,120,100,85.4366015607866,4432.8555785222,383
"2066/2067",2067,120,120,100,88.7137148482452,3835.33434735425,225
"2067/2068",2068,120,120,100,83.0625403671202,2107.57718593441,671
"2068/2069",2069,121,121,100,86.9886138141137,6162.00971360784,317
"2069/2070",2070,120,120,100,81.3574264865565,4114.58073672093,577
"2070/2071",2071,120,120,100,82.9571873397908,3701.58120487817,473
"2071/2072",2072,120,120,100,83.8560449253819,3875.00868578441,470
"2072/2073",2073,121,121,100,83.6965371241477,5466.77043395862,376
"2073/2074",2074,120,120,100,84.7196264606446,5646.61601309385,275
"2074/2075",2075,120,120,100,71.9666210488231,6341.89042931702,627
"2075/2076",2076,120,120,100,82.0734448996482,5961.56527224928,495
"2076/2077",2077,121,121,100,88.9810866890803,5244.18844554201,147
"2077/2078",2078,120,120,100,81.8304663957242,2202.79023213405,652
"2078/2079",2079,120,120,100,82.6284136125432,1985.09155144077,662
"2079/2080",2080,120,120,100,88.5688633246464,3676.61302439217,315
"2080/2081",2081,121,121,100,89.738182728579,5035.9322234625,155
"2081/2082",2082,120,120,100,85.6934684629941,4516.38123405352,440
"2082/2083",2083,120,120,100,85.490693310614,4326.94533777796,315
"2083/2084",2084,120,120,100,85.2835974812078,5883.72995898593,336
"2084/2085",2085,121,121,100,80.5848547887381,2503.56222889945,664
"2085/2086",2086,120,120,100,83.5664338635761,3503.46884738375,466
"2086/2087",2087,120,120,100,84.7510198384716,3419.2076755194,513
"2087/2088",2088,120,120,100,85.682552220369,3063.38305457775,434
"2088/2089",2089,121,121,100,83.9377391529106,4264.57172838412,568
"2089/2090",2090,120,120,100,87.8766750598261,3043.45291480888,454
"2090/2091",2091,120,120,100,82.7646893153851,1774.02324695047,638
"2091/2092",2092,120,120,100,84.5872917915403,3083.07104559802,581
"2092/2093",2093,121,121,100,84.9819585502628,2438.92070748378,609
"2093/2094",2094,120,120,100,84.1648509903025,5209.48957521189,401
"2094/2095",2095,120,120,100,84.6912223794061,4336.16252217069,562
"2095/2096",2096,120,120,100,89.7774499842053,3356.75764287729,304
"2096/2097",2097,121,121,100,81.5738091063286,6752.53590606619,251
"2097/2098",2098,120,120,100,76.4655485769927,6260.20128924586,511
"2098/2099",2099,120,120,100,83.3332815132799,3591.72340042237,555
"2099/2100",2100,120,120,100,81.506685410548,4011.13725922257,563
